<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.16	04:00:00	75.963	75.984	75.881	75.936	3931	0	1
2020.01.16	08:00:00	75.936	76.124	75.887	76.115	7082	0	1
2020.01.16	12:00:00	76.114	76.245	76.072	76.156	7484	0	1
2020.01.16	16:00:00	76.157	76.232	75.866	75.917	10610	0	1
2020.01.16	20:00:00	75.919	76.009	75.866	75.975	4204	0	1
2020.01.17	00:00:00	75.988	76.070	75.834	75.938	5895	0	1
2020.01.17	04:00:00	75.979	76.077	75.935	76.009	4398	0	1
2020.01.17	08:00:00	76.010	76.165	75.993	76.108	6899	0	1
2020.01.17	12:00:00	76.108	76.138	75.858	75.895	7464	0	1
2020.01.17	16:00:00	75.897	75.951	75.705	75.758	8367	0	1
2020.01.17	20:00:00	75.757	75.770	75.690	75.694	3438	0	1
2020.01.20	00:00:00	75.666	75.846	75.666	75.822	5052	0	1
2020.01.20	04:00:00	75.822	75.880	75.808	75.865	3688	0	1
2020.01.20	08:00:00	75.865	75.896	75.645	75.696	5389	0	1
2020.01.20	12:00:00	75.694	75.701	75.576	75.601	3909	0	1
2020.01.20	16:00:00	75.602	75.725	75.527	75.696	3563	0	1
2020.01.20	20:00:00	75.696	75.765	75.654	75.745	4011	0	1
2020.01.21	00:00:00	75.715	75.815	75.376	75.424	7425	0	1
2020.01.21	04:00:00	75.424	75.551	75.322	75.422	6384	0	1
2020.01.21	08:00:00	75.424	75.503	75.264	75.369	8839	0	1
2020.01.21	12:00:00	75.370	75.662	75.366	75.585	7580	0	1
2020.01.21	16:00:00	75.585	75.653	75.288	75.313	9185	0	1
2020.01.21	20:00:00	75.313	75.342	75.109	75.198	6802	0	1
2020.01.22	00:00:00	75.192	75.276	75.030	75.085	6878	0	1
2020.01.22	04:00:00	75.085	75.343	75.079	75.289	6427	0	1
2020.01.22	08:00:00	75.290	75.308	75.123	75.253	7145	0	1
2020.01.22	12:00:00	75.253	75.408	75.242	75.298	6583	0	1
2020.01.22	16:00:00	75.297	75.360	75.109	75.132	9440	0	1
2020.01.22	20:00:00	75.133	75.215	75.129	75.180	4216	0	1
2020.01.23	00:00:00	75.167	75.491	74.997	75.346	7709	0	1
2020.01.23	04:00:00	75.346	75.429	75.135	75.174	5926	0	1
2020.01.23	08:00:00	75.174	75.360	75.085	75.252	8658	0	1
2020.01.23	12:00:00	75.252	75.366	75.196	75.202	6742	0	1
2020.01.23	16:00:00	75.202	75.260	74.649	74.790	13230	0	1
2020.01.23	20:00:00	74.790	74.971	74.782	74.963	5792	0	1
2020.01.24	00:00:00	74.943	75.061	74.877	74.906	5271	0	1
2020.01.24	04:00:00	74.906	75.035	74.867	74.997	3953	0	1
2020.01.24	08:00:00	74.997	75.173	74.911	74.923	6502	0	1
2020.01.24	12:00:00	74.923	75.088	74.844	74.972	6247	0	1
2020.01.24	16:00:00	74.972	74.994	74.481	74.593	11942	0	1
2020.01.24	20:00:00	74.593	74.627	74.426	74.593	7638	0	1
2020.01.27	00:00:00	74.217	74.328	73.990	74.205	14029	0	1
2020.01.27	04:00:00	74.205	74.282	74.067	74.225	6268	0	1
2020.01.27	08:00:00	74.225	74.227	73.715	73.791	9645	0	1
2020.01.27	12:00:00	73.791	73.888	73.672	73.836	10953	0	1
2020.01.27	16:00:00	73.836	73.869	73.543	73.685	15167	0	1
2020.01.27	20:00:00	73.685	73.739	73.580	73.611	7265	0	1
2020.01.28	00:00:00	73.615	73.674	73.423	73.623	6914	0	1
2020.01.28	04:00:00	73.624	73.763	73.533	73.741	6012	0	1
2020.01.28	08:00:00	73.742	73.745	73.297	73.424	10078	0	1
2020.01.28	12:00:00	73.424	73.695	73.326	73.643	9839	0	1
2020.01.28	16:00:00	73.643	73.756	73.499	73.641	10873	0	1
2020.01.28	20:00:00	73.641	73.834	73.625	73.818	5163	0	1
2020.01.29	00:00:00	73.803	73.948	73.690	73.856	8521	0	1
2020.01.29	04:00:00	73.856	74.008	73.806	73.887	5521	0	1
2020.01.29	08:00:00	73.886	73.893	73.610	73.649	7215	0	1
2020.01.29	12:00:00	73.576	73.678	73.570	73.616	4804	0	1
2020.01.29	16:00:00	73.616	73.679	73.444	73.651	10344	0	1
2020.01.29	20:00:00	73.651	73.769	73.584	73.623	8413	0	1
2020.01.30	00:00:00	73.582	73.647	73.385	73.472	8320	0	1
2020.01.30	04:00:00	73.472	73.495	73.270	73.375	8805	0	1
2020.01.30	08:00:00	73.375	73.431	73.140	73.307	11376	0	1
2020.01.30	12:00:00	73.309	73.372	73.064	73.166	10193	0	1
2020.01.30	16:00:00	73.166	73.179	72.803	72.834	14456	0	1
2020.01.30	20:00:00	72.835	73.279	72.823	73.245	11416	0	1
2020.01.31	00:00:00	73.226	73.438	73.014	73.224	8451	0	1
2020.01.31	04:00:00	73.224	73.359	73.158	73.299	7130	0	1
2020.01.31	08:00:00	73.299	73.299	72.823	72.884	8441	0	1
2020.01.31	12:00:00	72.887	73.023	72.795	72.963	9299	0	1
2020.01.31	16:00:00	72.965	73.015	72.480	72.615	17497	0	1
2020.01.31	20:00:00	72.613	72.641	72.443	72.460	11323	0	1
2020.02.03	00:00:00	72.489	72.799	72.412	72.723	12368	0	1
2020.02.03	04:00:00	72.721	72.757	72.513	72.745	8791	0	1
2020.02.03	08:00:00	72.745	72.884	72.565	72.673	10835	0	1
2020.02.03	12:00:00	72.674	72.759	72.536	72.681	9222	0	1
2020.02.03	16:00:00	72.683	72.923	72.535	72.677	13022	0	1
2020.02.03	20:00:00	72.677	72.742	72.626	72.735	6010	0	1
2020.02.04	00:00:00	72.714	72.781	72.502	72.759	7597	0	1
2020.02.04	04:00:00	72.759	73.151	72.605	73.076	9977	0	1
2020.02.04	08:00:00	73.076	73.416	73.066	73.183	11022	0	1
2020.02.04	12:00:00	73.182	73.403	73.079	73.386	9014	0	1
2020.02.04	16:00:00	73.386	73.754	73.377	73.729	10739	0	1
2020.02.04	20:00:00	73.730	73.845	73.706	73.807	5568	0	1
2020.02.05	00:00:00	73.765	73.835	73.540	73.831	7917	0	1
2020.02.05	04:00:00	73.831	73.849	73.672	73.720	6878	0	1
2020.02.05	08:00:00	73.720	74.302	73.631	74.277	13287	0	1
2020.02.05	12:00:00	74.277	74.343	73.985	74.319	11858	0	1
2020.02.05	16:00:00	74.319	74.322	73.959	74.033	12808	0	1
2020.02.05	20:00:00	74.032	74.110	74.010	74.093	4815	0	1
2020.02.06	00:00:00	74.079	74.311	74.015	74.171	7541	0	1
2020.02.06	04:00:00	74.171	74.389	74.140	74.285	7176	0	1
2020.02.06	08:00:00	74.282	74.342	74.000	74.059	8638	0	1
2020.02.06	12:00:00	74.059	74.281	74.016	74.221	7114	0	1
2020.02.06	16:00:00	74.219	74.235	73.977	74.096	10788	0	1
2020.02.06	20:00:00	74.096	74.118	73.979	74.026	4171	0	1
2020.02.07	00:00:00	74.008	74.094	73.741	73.835	6498	0	1
2020.02.07	04:00:00	73.835	73.913	73.764	73.818	5683	0	1
2020.02.07	08:00:00	73.818	73.939	73.372	73.372	8684	0	1
2020.02.07	12:00:00	73.372	73.457	73.229	73.274	8850	0	1
2020.02.07	16:00:00	73.273	73.441	73.044	73.314	11187	0	1
2020.02.07	20:00:00	73.312	73.374	73.219	73.290	4990	0	1
2020.02.10	00:00:00	73.120	73.466	73.052	73.431	11083	0	1
2020.02.10	04:00:00	73.430	73.670	73.411	73.582	7753	0	1
2020.02.10	08:00:00	73.582	73.667	73.410	73.449	8905	0	1
2020.02.10	12:00:00	73.447	73.571	73.332	73.341	7580	0	1
2020.02.10	16:00:00	73.341	73.437	73.177	73.198	8856	0	1
2020.02.10	20:00:00	73.198	73.386	73.194	73.375	3827	0	1
2020.02.11	00:00:00	73.374	73.677	73.327	73.602	6070	0	1
2020.02.11	04:00:00	73.602	73.795	73.556	73.794	4532	0	1
2020.02.11	08:00:00	73.794	73.861	73.644	73.683	7613	0	1
2020.02.11	12:00:00	73.683	73.725	73.555	73.669	7110	0	1
2020.02.11	16:00:00	73.670	74.003	73.659	73.708	10985	0	1
2020.02.11	20:00:00	73.707	73.757	73.626	73.710	5586	0	1
2020.02.12	00:00:00	73.707	73.992	73.686	73.950	7700	0	1
2020.02.12	04:00:00	73.949	74.030	73.880	73.906	5997	0	1
2020.02.12	08:00:00	73.905	74.293	73.863	74.127	9730	0	1
2020.02.12	12:00:00	74.126	74.214	74.083	74.131	6077	0	1
2020.02.12	16:00:00	74.131	74.285	74.094	74.158	9099	0	1
2020.02.12	20:00:00	74.158	74.192	74.130	74.182	4387	0	1
2020.02.13	00:00:00	74.153	74.173	73.647	73.959	11350	0	1
2020.02.13	04:00:00	73.959	73.997	73.757	73.796	6463	0	1
2020.02.13	08:00:00	73.794	73.972	73.695	73.815	8872	0	1
2020.02.13	12:00:00	73.815	73.950	73.681	73.908	9651	0	1
2020.02.13	16:00:00	73.909	74.089	73.799	73.801	11023	0	1
2020.02.13	20:00:00	73.800	73.866	73.741	73.793	5015	0	1
2020.02.14	00:00:00	73.759	73.876	73.631	73.834	6933	0	1
2020.02.14	04:00:00	73.835	73.985	73.734	73.780	5119	0	1
2020.02.14	08:00:00	73.780	73.891	73.718	73.824	6339	0	1
2020.02.14	12:00:00	73.824	73.839	73.691	73.800	5999	0	1
2020.02.14	16:00:00	73.799	73.854	73.661	73.671	7555	0	1
2020.02.14	20:00:00	73.669	73.727	73.609	73.705	4117	0	1
2020.02.17	00:00:00	73.805	73.912	73.696	73.867	6969	0	1
2020.02.17	04:00:00	73.868	73.954	73.820	73.932	3690	0	1
2020.02.17	08:00:00	73.933	73.948	73.822	73.903	4994	0	1
2020.02.17	12:00:00	73.903	73.938	73.776	73.815	3577	0	1
2020.02.17	16:00:00	73.815	73.910	73.790	73.844	3412	0	1
2020.02.17	20:00:00	73.844	73.872	73.746	73.761	3691	0	1
2020.02.18	00:00:00	73.758	73.773	73.391	73.446	7649	0	1
2020.02.18	04:00:00	73.446	73.470	73.302	73.432	5084	0	1
2020.02.18	08:00:00	73.431	73.489	73.190	73.258	7906	0	1
2020.02.18	12:00:00	73.258	73.385	73.222	73.352	7121	0	1
2020.02.18	16:00:00	73.352	73.597	73.311	73.497	9686	0	1
2020.02.18	20:00:00	73.497	73.525	73.419	73.486	4277	0	1
2020.02.19	00:00:00	73.458	73.601	73.426	73.540	5650	0	1
2020.02.19	04:00:00	73.541	73.780	73.541	73.668	5081	0	1
2020.02.19	08:00:00	73.668	73.917	73.616	73.859	7142	0	1
2020.02.19	12:00:00	73.859	74.036	73.805	73.930	6991	0	1
2020.02.19	16:00:00	73.932	74.259	73.927	74.210	9923	0	1
2020.02.19	20:00:00	74.209	74.474	74.203	74.362	5692	0	1
2020.02.20	00:00:00	74.310	74.416	73.886	73.952	8703	0	1
2020.02.20	04:00:00	73.949	74.135	73.789	74.094	9211	0	1
2020.02.20	08:00:00	74.095	74.347	74.016	74.303	10342	0	1
2020.02.20	12:00:00	74.303	74.349	74.062	74.127	10673	0	1
2020.02.20	16:00:00	74.127	74.419	73.848	74.132	14881	0	1
2020.02.20	20:00:00	74.132	74.227	74.078	74.134	6140	0	1
2020.02.21	00:00:00	74.154	74.297	74.019	74.053	8531	0	1
2020.02.21	04:00:00	74.053	74.055	73.787	73.896	6991	0	1
2020.02.21	08:00:00	73.896	73.936	73.426	73.642	11160	0	1
2020.02.21	12:00:00	73.642	74.002	73.642	73.877	7959	0	1
2020.02.21	16:00:00	73.878	74.171	73.707	74.037	13445	0	1
2020.02.21	20:00:00	74.036	74.065	73.881	73.937	5340	0	1
2020.02.24	00:00:00	73.409	73.910	73.408	73.757	11707	0	1
2020.02.24	04:00:00	73.759	73.803	73.569	73.610	7517	0	1
2020.02.24	08:00:00	73.610	73.682	73.334	73.393	15304	0	1
2020.02.24	12:00:00	73.394	73.586	73.302	73.412	11575	0	1
2020.02.24	16:00:00	73.411	73.416	73.005	73.046	18398	0	1
2020.02.24	20:00:00	73.045	73.170	72.996	73.119	11092	0	1
2020.02.25	00:00:00	73.075	73.499	73.029	73.401	13877	0	1
2020.02.25	04:00:00	73.403	73.467	73.208	73.249	9793	0	1
2020.02.25	08:00:00	73.253	73.385	72.812	72.815	15693	0	1
2020.02.25	12:00:00	72.815	73.033	72.799	72.876	13137	0	1
2020.02.25	16:00:00	72.877	72.937	72.610	72.663	20129	0	1
2020.02.25	20:00:00	72.662	72.766	72.526	72.739	16805	0	1
2020.02.26	00:00:00	72.723	72.867	72.585	72.664	13087	0	1
2020.02.26	04:00:00	72.664	73.012	72.628	72.734	12270	0	1
2020.02.26	08:00:00	72.734	72.741	72.377	72.525	18136	0	1
2020.02.26	12:00:00	72.525	72.699	72.481	72.507	16956	0	1
2020.02.26	16:00:00	72.506	72.809	72.275	72.391	18201	0	1
2020.02.26	20:00:00	72.391	72.422	72.221	72.259	16145	0	1
2020.02.27	00:00:00	72.232	72.370	72.147	72.251	14748	0	1
2020.02.27	04:00:00	72.251	72.363	72.076	72.129	13583	0	1
2020.02.27	08:00:00	72.128	72.445	72.017	72.399	18740	0	1
2020.02.27	12:00:00	72.399	72.523	72.180	72.258	15815	0	1
2020.02.27	16:00:00	72.256	72.591	72.213	72.515	25391	0	1
2020.02.27	20:00:00	72.513	72.557	72.039	72.040	17384	0	1
2020.02.28	00:00:00	71.974	72.202	71.706	71.767	15938	0	1
2020.02.28	04:00:00	71.766	71.835	70.931	71.023	20016	0	1
2020.02.28	08:00:00	71.026	71.293	70.834	70.942	24777	0	1
2020.02.28	12:00:00	70.942	71.053	70.544	70.569	20834	0	1
2020.02.28	16:00:00	70.568	70.694	69.377	70.196	29814	0	1
2020.02.28	20:00:00	70.197	70.464	69.973	70.301	23095	0	1
2020.03.02	00:00:00	69.692	70.506	69.552	70.319	16198	0	1
2020.03.02	04:00:00	70.320	70.858	70.231	70.605	15663	0	1
2020.03.02	08:00:00	70.606	71.197	70.503	70.619	22144	0	1
2020.03.02	12:00:00	70.619	70.741	70.178	70.466	22217	0	1
2020.03.02	16:00:00	70.471	70.624	70.238	70.399	26122	0	1
2020.03.02	20:00:00	70.399	70.927	70.349	70.874	16507	0	1
2020.03.03	00:00:00	70.733	71.076	70.306	70.400	11763	0	1
2020.03.03	04:00:00	70.400	70.911	70.307	70.497	14165	0	1
2020.03.03	08:00:00	70.497	70.941	70.442	70.844	15993	0	1
2020.03.03	12:00:00	70.845	70.946	70.650	70.819	17108	0	1
2020.03.03	16:00:00	70.819	71.510	70.662	70.942	28416	0	1
2020.03.03	20:00:00	70.941	70.964	70.483	70.504	16382	0	1
2020.03.04	00:00:00	70.509	70.939	70.302	70.747	11142	0	1
2020.03.04	04:00:00	70.747	71.001	70.734	70.852	7817	0	1
2020.03.04	08:00:00	70.852	71.124	70.818	71.030	16024	0	1
2020.03.04	12:00:00	71.029	71.317	71.024	71.100	14269	0	1
2020.03.04	16:00:00	71.100	71.123	70.838	71.001	21227	0	1
2020.03.04	20:00:00	71.003	71.263	70.968	71.257	12511	0	1
2020.03.05	00:00:00	71.227	71.427	70.957	71.084	10139	0	1
2020.03.05	04:00:00	71.084	71.181	70.951	71.145	6870	0	1
2020.03.05	08:00:00	71.146	71.215	70.867	70.953	12209	0	1
2020.03.05	12:00:00	70.953	70.970	70.496	70.513	15636	0	1
2020.03.05	16:00:00	70.512	70.588	70.021	70.063	19332	0	1
2020.03.05	20:00:00	70.062	70.260	69.951	70.241	16442	0	1
2020.03.06	00:00:00	70.177	70.426	69.963	69.992	10059	0	1
2020.03.06	04:00:00	69.993	70.029	69.711	69.806	10702	0	1
2020.03.06	08:00:00	69.806	70.309	69.793	69.800	18059	0	1
2020.03.06	12:00:00	69.801	70.080	69.581	69.820	24565	0	1
2020.03.06	16:00:00	69.819	70.126	69.670	69.952	27862	0	1
2020.03.06	20:00:00	69.951	70.059	69.803	69.993	18645	0	1
2020.03.09	00:00:00	68.854	69.175	68.510	68.841	19176	0	1
2020.03.09	04:00:00	68.842	68.909	64.328	67.145	24713	0	1
2020.03.09	08:00:00	67.148	67.595	66.739	67.534	20769	0	1
2020.03.09	12:00:00	67.534	67.915	67.355	67.665	19220	0	1
2020.03.09	16:00:00	67.665	68.497	66.739	67.563	28486	0	1
2020.03.09	20:00:00	67.563	67.770	67.163	67.447	22798	0	1
2020.03.10	00:00:00	67.307	68.199	67.198	68.062	15613	0	1
2020.03.10	04:00:00	68.062	68.637	67.563	68.435	19005	0	1
2020.03.10	08:00:00	68.435	68.881	68.015	68.655	22379	0	1
2020.03.10	12:00:00	68.654	68.987	68.074	68.275	20411	0	1
2020.03.10	16:00:00	68.271	68.603	67.056	67.432	28033	0	1
2020.03.10	20:00:00	67.432	68.780	67.379	68.638	22206	0	1
2020.03.11	00:00:00	68.676	68.690	68.001	68.093	11023	0	1
2020.03.11	04:00:00	68.093	68.405	67.980	67.988	15043	0	1
2020.03.11	08:00:00	67.988	68.757	67.659	68.665	21864	0	1
2020.03.11	12:00:00	68.665	68.790	68.034	68.088	21475	0	1
2020.03.11	16:00:00	68.090	68.501	68.053	68.339	24640	0	1
2020.03.11	20:00:00	68.339	68.352	67.623	67.734	19750	0	1
2020.03.12	00:00:00	67.760	67.961	67.575	67.681	11248	0	1
2020.03.12	04:00:00	67.683	67.777	66.563	67.168	22234	0	1
2020.03.12	08:00:00	67.168	67.224	66.708	66.780	21613	0	1
2020.03.12	12:00:00	66.770	66.871	65.971	66.035	20968	0	1
2020.03.12	16:00:00	66.035	67.018	65.937	66.895	31500	0	1
2020.03.12	20:00:00	66.889	67.694	65.045	65.266	21942	0	1
2020.03.13	00:00:00	65.191	66.160	65.191	66.081	15545	0	1
2020.03.13	04:00:00	66.083	66.763	65.811	66.568	21412	0	1
2020.03.13	08:00:00	66.568	66.956	66.263	66.582	22618	0	1
2020.03.13	12:00:00	66.582	67.742	66.486	67.434	20569	0	1
2020.03.13	16:00:00	67.434	67.466	65.765	66.295	31685	0	1
2020.03.13	20:00:00	66.298	67.573	65.939	66.725	20358	0	1
2020.03.16	00:00:00	66.549	67.314	64.844	65.862	18577	0	1
2020.03.16	04:00:00	65.861	66.239	65.131	65.939	16232	0	1
2020.03.16	08:00:00	65.939	66.039	65.178	65.488	19083	0	1
2020.03.16	12:00:00	65.489	65.553	64.199	64.378	19251	0	1
2020.03.16	16:00:00	64.375	65.613	64.053	64.923	27844	0	1
2020.03.16	20:00:00	64.926	65.247	64.575	64.840	27430	0	1
2020.03.17	00:00:00	64.729	65.229	64.436	65.168	16835	0	1
2020.03.17	04:00:00	65.168	65.826	64.887	65.235	28104	0	1
2020.03.17	08:00:00	65.236	65.256	64.489	64.804	25761	0	1
2020.03.17	12:00:00	64.802	64.841	63.919	64.289	27252	0	1
2020.03.17	16:00:00	64.287	64.636	63.921	64.170	30386	0	1
2020.03.17	20:00:00	64.170	64.692	64.044	64.578	20509	0	1
2020.03.18	00:00:00	64.576	64.854	64.155	64.357	15410	0	1
2020.03.18	04:00:00	64.360	64.576	64.219	64.510	19758	0	1
2020.03.18	08:00:00	64.510	64.647	63.678	63.774	19484	0	1
2020.03.18	12:00:00	63.775	63.951	63.311	63.458	22377	0	1
2020.03.18	16:00:00	63.459	63.678	62.588	62.683	28991	0	1
2020.03.18	20:00:00	62.680	62.837	61.689	62.414	23924	0	1
2020.03.19	00:00:00	62.279	63.028	62.125	62.203	14219	0	1
2020.03.19	04:00:00	62.208	62.282	59.877	60.747	22162	0	1
2020.03.19	08:00:00	60.747	62.923	60.552	62.209	24664	0	1
2020.03.19	12:00:00	62.193	63.201	62.006	63.108	22068	0	1
2020.03.19	16:00:00	63.107	65.525	63.107	64.503	31745	0	1
2020.03.19	20:00:00	64.502	64.545	63.391	63.528	21549	0	1
2020.03.20	00:00:00	63.542	64.602	62.776	64.343	12195	0	1
2020.03.20	04:00:00	64.343	65.024	64.015	64.339	15636	0	1
2020.03.20	08:00:00	64.339	65.622	64.222	65.346	21928	0	1
2020.03.20	12:00:00	65.344	65.360	64.644	64.701	22110	0	1
2020.03.20	16:00:00	64.703	65.388	64.366	64.785	29656	0	1
2020.03.20	20:00:00	64.785	64.939	63.916	64.308	22990	0	1
2020.03.23	00:00:00	64.266	64.539	63.238	63.248	17208	0	1
2020.03.23	04:00:00	63.248	63.613	62.923	63.422	20527	0	1
2020.03.23	08:00:00	63.425	63.851	63.170	63.464	18194	0	1
2020.03.23	12:00:00	63.463	64.385	63.365	64.205	10796	0	1
2020.03.23	16:00:00	64.205	64.642	63.852	64.451	20661	0	1
2020.03.23	20:00:00	64.451	64.768	64.246	64.744	12236	0	1
2020.03.24	00:00:00	64.728	65.271	64.598	65.167	10266	0	1
2020.03.24	04:00:00	65.167	65.644	65.133	65.197	14088	0	1
2020.03.24	08:00:00	65.196	66.014	64.946	65.755	12020	0	1
2020.03.24	12:00:00	65.752	65.915	65.065	65.377	12170	0	1
2020.03.24	16:00:00	65.378	66.336	65.250	66.085	16266	0	1
2020.03.24	20:00:00	66.090	66.319	65.647	66.240	11551	0	1
2020.03.25	00:00:00	66.198	66.631	65.928	66.151	7871	0	1
2020.03.25	04:00:00	66.151	66.875	66.006	66.845	11105	0	1
2020.03.25	08:00:00	66.856	67.706	66.739	67.475	13282	0	1
2020.03.25	12:00:00	67.481	67.549	66.624	66.933	13451	0	1
2020.03.25	16:00:00	66.938	67.131	66.176	66.437	15676	0	1
2020.03.25	20:00:00	66.438	66.633	66.162	66.257	10074	0	1
2020.03.26	00:00:00	66.189	66.282	65.238	65.303	8979	0	1
2020.03.26	04:00:00	65.300	65.742	64.912	65.687	10860	0	1
2020.03.26	08:00:00	65.682	65.817	65.303	65.552	10559	0	1
2020.03.26	12:00:00	65.552	66.158	65.438	66.077	13332	0	1
2020.03.26	16:00:00	66.075	66.480	66.006	66.427	15804	0	1
2020.03.26	20:00:00	66.430	66.593	66.117	66.370	10134	0	1
2020.03.27	00:00:00	66.248	66.416	65.960	66.039	6939	0	1
2020.03.27	04:00:00	66.024	66.390	65.802	66.120	11467	0	1
2020.03.27	08:00:00	66.127	66.432	65.896	66.049	11825	0	1
2020.03.27	12:00:00	66.046	66.218	65.523	65.534	12345	0	1
2020.03.27	16:00:00	65.538	66.541	65.485	66.370	14982	0	1
2020.03.27	20:00:00	66.368	66.928	66.302	66.576	9844	0	1
2020.03.30	00:00:00	66.192	66.556	65.915	66.096	9126	0	1
2020.03.30	04:00:00	66.095	66.216	65.737	66.162	9983	0	1
2020.03.30	08:00:00	66.162	66.512	66.105	66.218	13517	0	1
2020.03.30	12:00:00	66.216	66.370	66.122	66.294	11757	0	1
2020.03.30	16:00:00	66.299	66.643	66.231	66.521	15263	0	1
2020.03.30	20:00:00	66.525	66.618	66.320	66.552	10157	0	1
2020.03.31	00:00:00	66.429	67.023	66.041	66.732	7185	0	1
2020.03.31	04:00:00	66.766	67.256	66.722	66.855	11859	0	1
2020.03.31	08:00:00	66.864	67.233	66.673	66.685	13981	0	1
2020.03.31	12:00:00	66.691	66.711	66.037	66.167	14405	0	1
2020.03.31	16:00:00	66.163	66.296	65.689	65.758	16638	0	1
2020.03.31	20:00:00	65.756	66.196	65.582	66.031	11357	0	1
2020.04.01	00:00:00	66.011	66.199	65.706	65.987	6786	0	1
2020.04.01	04:00:00	65.987	66.123	65.809	65.997	7996	0	1
2020.04.01	08:00:00	65.999	66.043	65.166	65.297	12998	0	1
2020.04.01	12:00:00	65.297	65.404	64.944	64.944	11884	0	1
2020.04.01	16:00:00	64.947	66.345	64.873	65.186	13591	0	1
2020.04.01	20:00:00	65.179	65.237	64.950	65.096	8723	0	1
2020.04.02	00:00:00	64.961	65.429	64.927	65.353	5520	0	1
2020.04.02	04:00:00	65.352	65.457	65.172	65.353	8540	0	1
2020.04.02	08:00:00	65.354	65.626	65.197	65.442	10722	0	1
2020.04.02	12:00:00	65.440	65.579	64.653	64.704	10573	0	1
2020.04.02	16:00:00	64.706	65.512	64.395	65.235	16081	0	1
2020.04.02	20:00:00	65.236	65.454	65.011	65.420	10507	0	1
2020.04.03	00:00:00	65.323	65.608	65.279	65.409	5577	0	1
2020.04.03	04:00:00	65.409	65.560	65.317	65.560	6459	0	1
2020.04.03	08:00:00	65.558	65.589	65.113	65.161	9485	0	1
2020.04.03	12:00:00	65.160	65.186	64.833	65.088	12198	0	1
2020.04.03	16:00:00	65.087	65.371	64.986	65.075	13070	0	1
2020.04.03	20:00:00	65.076	65.100	64.886	65.013	7966	0	1
2020.04.06	00:00:00	65.136	65.919	64.911	65.740	6912	0	1
2020.04.06	04:00:00	65.735	65.801	65.426	65.491	8238	0	1
2020.04.06	08:00:00	65.489	66.201	65.458	66.178	11174	0	1
2020.04.06	12:00:00	66.179	66.367	66.036	66.330	9601	0	1
2020.04.06	16:00:00	66.333	66.599	66.146	66.456	11750	0	1
2020.04.06	20:00:00	66.456	66.520	66.347	66.470	7065	0	1
2020.04.07	00:00:00	66.488	66.808	66.370	66.522	6214	0	1
2020.04.07	04:00:00	66.530	66.884	66.450	66.856	10107	0	1
2020.04.07	08:00:00	66.853	67.463	66.718	67.153	12467	0	1
2020.04.07	12:00:00	67.153	67.659	67.150	67.527	11506	0	1
2020.04.07	16:00:00	67.528	67.672	67.130	67.473	13894	0	1
2020.04.07	20:00:00	67.477	67.538	67.122	67.143	9429	0	1
2020.04.08	00:00:00	67.050	67.170	66.478	66.631	6347	0	1
2020.04.08	04:00:00	66.625	66.942	66.589	66.778	9508	0	1
2020.04.08	08:00:00	66.778	66.969	66.584	66.817	10473	0	1
2020.04.08	12:00:00	66.815	67.391	66.765	67.352	8676	0	1
2020.04.08	16:00:00	67.352	67.814	67.291	67.633	11132	0	1
2020.04.08	20:00:00	67.633	67.935	67.625	67.829	6936	0	1
2020.04.09	00:00:00	67.760	68.131	67.712	68.081	5119	0	1
2020.04.09	04:00:00	68.080	68.080	67.637	67.889	8503	0	1
2020.04.09	08:00:00	67.889	68.029	67.487	67.768	8747	0	1
2020.04.09	12:00:00	67.768	68.342	67.697	68.297	8234	0	1
2020.04.09	16:00:00	68.295	68.565	68.238	68.376	13123	0	1
2020.04.09	20:00:00	68.377	68.860	68.330	68.760	9575	0	1
2020.04.10	00:00:00	68.691	68.784	68.476	68.586	2923	0	1
2020.04.10	04:00:00	68.586	68.827	68.536	68.776	3868	0	1
2020.04.10	08:00:00	68.777	69.028	68.653	68.816	3351	0	1
2020.04.10	12:00:00	68.813	68.891	68.705	68.871	2314	0	1
2020.04.10	16:00:00	68.867	68.874	68.753	68.792	2771	0	6
2020.04.10	20:00:00	68.792	68.861	68.775	68.810	4001	0	2
2020.04.13	00:00:00	68.815	68.971	68.526	68.563	5144	0	1
2020.04.13	04:00:00	68.560	68.606	68.361	68.387	5483	0	1
2020.04.13	08:00:00	68.384	68.587	68.335	68.489	5394	0	1
2020.04.13	12:00:00	68.489	68.776	68.424	68.702	6002	0	1
2020.04.13	16:00:00	68.702	68.791	68.497	68.682	9712	0	1
2020.04.13	20:00:00	68.672	68.916	68.651	68.789	6153	0	1
2020.04.14	00:00:00	68.787	68.936	68.675	68.857	5043	0	1
2020.04.14	04:00:00	68.856	69.261	68.806	69.166	7266	0	1
2020.04.14	08:00:00	69.167	69.229	68.735	68.788	8719	0	1
2020.04.14	12:00:00	68.789	68.852	68.504	68.781	9116	0	1
2020.04.14	16:00:00	68.782	68.876	68.552	68.730	11419	0	1
2020.04.14	20:00:00	68.724	69.101	68.697	69.070	6300	0	1
2020.04.15	00:00:00	68.968	69.061	68.728	68.903	3965	0	1
