<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.17	12:00:00	70.418	70.469	70.267	70.303	7801	0	1
2020.09.17	16:00:00	70.302	70.628	70.243	70.609	9076	0	1
2020.09.17	20:00:00	70.607	70.765	70.571	70.737	4231	0	1
2020.09.18	00:00:00	70.710	71.042	70.629	70.900	3812	0	1
2020.09.18	04:00:00	70.907	71.168	70.877	71.138	5954	0	1
2020.09.18	08:00:00	71.138	71.202	70.820	70.853	6472	0	1
2020.09.18	12:00:00	70.855	70.866	70.510	70.582	6275	0	1
2020.09.18	16:00:00	70.582	70.822	70.573	70.796	7533	0	1
2020.09.18	20:00:00	70.795	70.817	70.649	70.654	4978	0	1
2020.09.21	00:00:00	70.697	70.758	70.563	70.704	3774	0	1
2020.09.21	04:00:00	70.704	70.786	70.612	70.632	5296	0	1
2020.09.21	08:00:00	70.635	70.674	70.012	70.081	7952	0	1
2020.09.21	12:00:00	70.081	70.208	69.592	69.719	8547	0	1
2020.09.21	16:00:00	69.719	70.074	69.560	69.772	10595	0	1
2020.09.21	20:00:00	69.771	69.888	69.738	69.796	5259	0	1
2020.09.22	00:00:00	69.722	69.849	69.679	69.744	3872	0	1
2020.09.22	04:00:00	69.745	69.808	69.587	69.748	6047	0	1
2020.09.22	08:00:00	69.748	69.803	69.472	69.728	7975	0	1
2020.09.22	12:00:00	69.728	69.829	69.577	69.684	7433	0	1
2020.09.22	16:00:00	69.684	69.863	69.547	69.565	9959	0	1
2020.09.22	20:00:00	69.567	69.686	69.545	69.620	4145	0	1
2020.09.23	00:00:00	69.564	69.677	69.479	69.495	4678	0	1
2020.09.23	04:00:00	69.495	69.893	69.400	69.454	7014	0	1
2020.09.23	08:00:00	69.459	69.555	69.192	69.340	7854	0	1
2020.09.23	12:00:00	69.340	69.358	69.186	69.228	6821	0	1
2020.09.23	16:00:00	69.229	69.303	69.107	69.212	8967	0	1
2020.09.23	20:00:00	69.213	69.217	68.906	69.010	6054	0	1
2020.09.24	00:00:00	69.022	69.085	68.879	69.017	4782	0	1
2020.09.24	04:00:00	69.019	69.097	68.838	68.850	5072	0	1
2020.09.24	08:00:00	68.849	68.852	68.652	68.781	7537	0	1
2020.09.24	12:00:00	68.782	68.876	68.633	68.691	6897	0	1
2020.09.24	16:00:00	68.690	69.057	68.660	69.045	10130	0	1
2020.09.24	20:00:00	69.047	69.155	68.982	69.005	6096	0	1
2020.09.25	00:00:00	68.993	69.110	68.956	69.058	3941	0	1
2020.09.25	04:00:00	69.061	69.207	69.030	69.181	4654	0	1
2020.09.25	08:00:00	69.179	69.419	69.021	69.312	7817	0	1
2020.09.25	12:00:00	69.312	69.315	68.957	69.202	7431	0	1
2020.09.25	16:00:00	69.204	69.227	68.964	68.992	8411	0	1
2020.09.25	20:00:00	68.994	69.195	68.982	69.093	4698	0	1
2020.09.28	00:00:00	69.035	69.234	68.945	68.963	3794	0	1
2020.09.28	04:00:00	68.963	69.168	68.963	69.044	4479	0	1
2020.09.28	08:00:00	69.046	69.100	68.900	68.959	6616	0	1
2020.09.28	12:00:00	68.959	69.220	68.926	69.103	6947	0	1
2020.09.28	16:00:00	69.102	69.236	69.063	69.150	7640	0	1
2020.09.28	20:00:00	69.152	69.249	69.112	69.147	4167	0	1
2020.09.29	00:00:00	69.133	69.258	69.105	69.163	3170	0	1
2020.09.29	04:00:00	69.163	69.330	69.142	69.321	3977	0	1
2020.09.29	08:00:00	69.321	69.559	69.243	69.556	6967	0	1
2020.09.29	12:00:00	69.555	69.668	69.492	69.618	6811	0	1
2020.09.29	16:00:00	69.618	69.655	69.496	69.605	8459	0	1
2020.09.29	20:00:00	69.605	69.773	69.568	69.662	4398	0	1
2020.09.30	00:00:00	69.595	69.882	69.547	69.830	2951	0	1
2020.09.30	04:00:00	69.829	69.892	69.488	69.488	6454	0	1
2020.09.30	08:00:00	69.486	69.640	69.328	69.511	7896	0	1
2020.09.30	12:00:00	69.510	69.677	69.428	69.581	7174	0	1
2020.09.30	16:00:00	69.582	69.928	69.455	69.881	10724	0	1
2020.09.30	20:00:00	69.885	69.885	69.686	69.795	6989	0	1
2020.10.01	00:00:00	69.757	69.892	69.692	69.822	3007	0	1
2020.10.01	04:00:00	69.825	69.976	69.819	69.962	3643	0	1
2020.10.01	08:00:00	69.963	70.136	69.866	69.992	7127	0	1
2020.10.01	12:00:00	69.992	70.250	69.982	70.132	7896	0	1
2020.10.01	16:00:00	70.133	70.232	70.045	70.171	9670	0	1
2020.10.01	20:00:00	70.171	70.250	70.090	70.183	4755	0	1
2020.10.02	00:00:00	70.119	70.251	70.052	70.063	3777	0	1
2020.10.02	04:00:00	70.067	70.195	69.892	69.914	4986	0	1
2020.10.02	08:00:00	69.915	69.961	69.547	69.726	11992	0	1
2020.10.02	12:00:00	69.723	69.850	69.596	69.673	7678	0	1
2020.10.02	16:00:00	69.673	69.969	69.592	69.850	9620	0	1
2020.10.02	20:00:00	69.850	69.936	69.774	69.903	4239	0	1
2020.10.05	00:00:00	69.860	70.238	69.794	70.156	4923	0	1
2020.10.05	04:00:00	70.155	70.206	70.111	70.173	4488	0	1
2020.10.05	08:00:00	70.175	70.213	70.037	70.178	5442	0	1
2020.10.05	12:00:00	70.178	70.240	70.124	70.137	5906	0	1
2020.10.05	16:00:00	70.137	70.260	70.063	70.230	6707	0	1
2020.10.05	20:00:00	70.228	70.274	70.083	70.238	3591	0	1
2020.10.06	00:00:00	70.222	70.354	70.153	70.318	3673	0	1
2020.10.06	04:00:00	70.315	70.344	70.200	70.212	4045	0	1
2020.10.06	08:00:00	70.212	70.222	69.974	70.091	6299	0	1
2020.10.06	12:00:00	70.091	70.314	70.080	70.303	6411	0	1
2020.10.06	16:00:00	70.301	70.313	70.021	70.071	7374	0	1
2020.10.06	20:00:00	70.072	70.079	69.542	69.558	7413	0	1
2020.10.07	00:00:00	69.575	69.651	69.469	69.541	4281	0	1
2020.10.07	04:00:00	69.542	69.724	69.468	69.711	4394	0	1
2020.10.07	08:00:00	69.714	69.924	69.662	69.919	6365	0	1
2020.10.07	12:00:00	69.922	69.952	69.803	69.888	6358	0	1
2020.10.07	16:00:00	69.889	69.939	69.771	69.798	7300	0	1
2020.10.07	20:00:00	69.798	69.819	69.639	69.710	3953	0	1
2020.10.08	00:00:00	69.681	69.755	69.459	69.468	3861	0	1
2020.10.08	04:00:00	69.468	69.714	69.409	69.707	4425	0	1
2020.10.08	08:00:00	69.699	69.885	69.692	69.847	5644	0	1
2020.10.08	12:00:00	69.847	69.927	69.750	69.755	5521	0	1
2020.10.08	16:00:00	69.754	69.764	69.577	69.754	7106	0	1
2020.10.08	20:00:00	69.754	69.822	69.721	69.795	2894	0	1
2020.10.09	00:00:00	69.744	69.885	69.659	69.865	3422	0	1
2020.10.09	04:00:00	69.865	69.987	69.810	69.914	4448	0	1
2020.10.09	08:00:00	69.913	70.099	69.894	70.051	5076	0	1
2020.10.09	12:00:00	70.053	70.307	69.956	70.267	5547	0	1
2020.10.09	16:00:00	70.265	70.509	70.203	70.429	7504	0	1
2020.10.09	20:00:00	70.429	70.468	70.365	70.463	3072	0	1
2020.10.12	00:00:00	70.360	70.458	70.269	70.309	3491	0	1
2020.10.12	04:00:00	70.308	70.394	70.244	70.306	4364	0	1
2020.10.12	08:00:00	70.306	70.349	70.223	70.252	5477	0	1
2020.10.12	12:00:00	70.252	70.272	70.049	70.054	5284	0	1
2020.10.12	16:00:00	70.054	70.087	69.956	70.061	5365	0	1
2020.10.12	20:00:00	70.064	70.081	69.992	70.014	2744	0	1
2020.10.13	00:00:00	70.037	70.060	69.860	69.892	4181	0	1
2020.10.13	04:00:00	69.892	70.109	69.808	70.094	4970	0	1
2020.10.13	08:00:00	70.094	70.303	70.048	70.275	5887	0	1
2020.10.13	12:00:00	70.275	70.355	70.140	70.171	5636	0	1
2020.10.13	16:00:00	70.169	70.208	70.024	70.115	7581	0	1
2020.10.13	20:00:00	70.115	70.151	70.052	70.132	3471	0	1
2020.10.14	00:00:00	70.110	70.274	70.099	70.222	3017	0	1
2020.10.14	04:00:00	70.223	70.272	70.009	70.219	5325	0	1
2020.10.14	08:00:00	70.220	70.266	70.076	70.219	5104	0	1
2020.10.14	12:00:00	70.220	70.355	70.113	70.183	6355	0	1
2020.10.14	16:00:00	70.187	70.232	69.922	69.994	7522	0	1
2020.10.14	20:00:00	69.993	70.028	69.940	69.996	3235	0	1
2020.10.15	00:00:00	69.977	70.043	69.906	70.015	4335	0	1
2020.10.15	04:00:00	70.015	70.143	69.897	70.015	5329	0	1
2020.10.15	08:00:00	70.015	70.044	69.460	69.460	6214	0	1
2020.10.15	12:00:00	69.460	69.594	69.259	69.275	6332	0	1
2020.10.15	16:00:00	69.273	69.476	69.214	69.468	8118	0	1
2020.10.15	20:00:00	69.471	69.591	69.451	69.540	3349	0	1
2020.10.16	00:00:00	69.568	69.624	69.418	69.458	3494	0	1
2020.10.16	04:00:00	69.462	69.532	69.313	69.319	5179	0	1
2020.10.16	08:00:00	69.323	69.574	69.322	69.473	5460	0	1
2020.10.16	12:00:00	69.472	69.674	69.405	69.591	6119	0	1
2020.10.16	16:00:00	69.592	69.706	69.449	69.681	7769	0	1
2020.10.16	20:00:00	69.681	69.716	69.597	69.605	2857	0	1
2020.10.19	00:00:00	69.580	69.905	69.558	69.837	3346	0	1
2020.10.19	04:00:00	69.835	69.857	69.713	69.713	4324	0	1
2020.10.19	08:00:00	69.713	69.905	69.705	69.869	4746	0	1
2020.10.19	12:00:00	69.869	70.000	69.852	69.944	4858	0	1
2020.10.19	16:00:00	69.944	70.021	69.852	69.869	6963	0	1
2020.10.19	20:00:00	69.869	69.877	69.607	69.666	3463	0	1
2020.10.20	00:00:00	69.594	69.671	69.458	69.591	4307	0	1
2020.10.20	04:00:00	69.590	69.599	69.381	69.478	3893	0	1
2020.10.20	08:00:00	69.479	69.484	69.253	69.280	4386	0	1
2020.10.20	12:00:00	69.283	69.404	69.253	69.351	5192	0	1
2020.10.20	16:00:00	69.350	69.549	69.286	69.516	6987	0	1
2020.10.20	20:00:00	69.516	69.576	69.397	69.411	4201	0	1
2020.10.21	00:00:00	69.274	69.542	69.274	69.473	4006	0	1
2020.10.21	04:00:00	69.474	69.658	69.471	69.609	5330	0	1
2020.10.21	08:00:00	69.609	69.678	69.362	69.366	6312	0	1
2020.10.21	12:00:00	69.367	69.612	69.356	69.492	6081	0	1
2020.10.21	16:00:00	69.494	69.762	69.441	69.729	8767	0	1
2020.10.21	20:00:00	69.729	69.755	69.588	69.595	4431	0	1
2020.10.22	00:00:00	69.557	69.642	69.398	69.517	4404	0	1
2020.10.22	04:00:00	69.519	69.669	69.494	69.608	4505	0	1
2020.10.22	08:00:00	69.608	69.762	69.588	69.740	5949	0	1
2020.10.22	12:00:00	69.741	69.798	69.681	69.740	6146	0	1
2020.10.22	16:00:00	69.735	70.037	69.716	70.028	8160	0	1
2020.10.22	20:00:00	70.027	70.103	69.965	70.022	3771	0	1
2020.10.23	00:00:00	69.972	70.050	69.800	69.879	4376	0	1
2020.10.23	04:00:00	69.879	69.923	69.741	69.807	4919	0	1
2020.10.23	08:00:00	69.809	70.062	69.703	70.020	5394	0	1
2020.10.23	12:00:00	70.019	70.157	70.003	70.038	5254	0	1
2020.10.23	16:00:00	70.039	70.065	69.810	69.929	7499	0	1
2020.10.23	20:00:00	69.931	70.065	69.930	70.043	3027	0	1
2020.10.26	00:00:00	69.853	70.056	69.838	69.994	4052	0	1
2020.10.26	04:00:00	69.994	70.145	69.987	70.110	5495	0	1
2020.10.26	08:00:00	70.110	70.175	69.997	70.102	5670	0	1
2020.10.26	12:00:00	70.102	70.247	70.083	70.177	6241	0	1
2020.10.26	16:00:00	70.175	70.279	70.017	70.039	8166	0	1
2020.10.26	20:00:00	70.039	70.118	69.967	70.010	4340	0	1
2020.10.27	00:00:00	69.925	70.082	69.925	70.039	3514	0	1
2020.10.27	04:00:00	70.039	70.103	69.985	70.089	3723	0	1
2020.10.27	08:00:00	70.089	70.125	69.992	70.025	5029	0	1
2020.10.27	12:00:00	70.024	70.223	69.916	70.168	5662	0	1
2020.10.27	16:00:00	70.174	70.229	70.089	70.149	7046	0	1
2020.10.27	20:00:00	70.149	70.205	70.022	70.035	3297	0	1
2020.10.28	00:00:00	69.967	70.091	69.912	69.962	4042	0	1
2020.10.28	04:00:00	69.964	70.051	69.831	69.946	4954	0	1
2020.10.28	08:00:00	69.946	70.043	69.668	69.746	6185	0	1
2020.10.28	12:00:00	69.742	69.768	69.288	69.391	7521	0	1
2020.10.28	16:00:00	69.391	69.494	69.151	69.421	10023	0	1
2020.10.28	20:00:00	69.415	69.468	69.235	69.246	5599	0	1
2020.10.29	00:00:00	69.242	69.443	69.230	69.412	4388	0	1
2020.10.29	04:00:00	69.413	69.522	69.316	69.415	4646	0	1
2020.10.29	08:00:00	69.421	69.490	69.248	69.294	6166	0	1
2020.10.29	12:00:00	69.293	69.370	68.983	69.143	7323	0	1
2020.10.29	16:00:00	69.143	69.324	68.972	69.154	11484	0	1
2020.10.29	20:00:00	69.153	69.436	69.118	69.320	5668	0	1
2020.10.30	00:00:00	69.330	69.374	69.226	69.274	3934	0	1
2020.10.30	04:00:00	69.277	69.391	69.157	69.158	5449	0	1
2020.10.30	08:00:00	69.160	69.203	68.875	69.156	8754	0	1
2020.10.30	12:00:00	69.155	69.663	69.109	69.650	8383	0	1
2020.10.30	16:00:00	69.651	69.699	69.031	69.242	12891	0	1
2020.10.30	20:00:00	69.242	69.255	69.018	69.216	5809	0	1
2020.11.02	00:00:00	69.058	69.221	68.938	69.179	6115	0	1
2020.11.02	04:00:00	69.174	69.200	69.061	69.128	4931	0	1
2020.11.02	08:00:00	69.125	69.351	69.067	69.326	8252	0	1
2020.11.02	12:00:00	69.325	69.437	69.291	69.414	6599	0	1
2020.11.02	16:00:00	69.415	69.517	69.316	69.410	8599	0	1
2020.11.02	20:00:00	69.412	69.528	69.340	69.494	3917	0	1
2020.11.03	00:00:00	69.440	69.617	69.390	69.610	3563	0	1
2020.11.03	04:00:00	69.609	69.619	69.359	69.425	4683	0	1
2020.11.03	08:00:00	69.425	69.974	69.363	69.920	7330	0	1
2020.11.03	12:00:00	69.919	69.947	69.740	69.823	7681	0	1
2020.11.03	16:00:00	69.824	70.247	69.824	69.993	10069	0	1
2020.11.03	20:00:00	69.992	70.168	69.822	70.040	5969	0	1
2020.11.04	00:00:00	69.844	70.481	69.844	69.915	11342	0	1
2020.11.04	04:00:00	69.926	70.177	69.505	69.807	14568	0	1
2020.11.04	08:00:00	69.801	69.887	69.437	69.661	11993	0	1
2020.11.04	12:00:00	69.662	69.741	69.447	69.602	11320	0	1
2020.11.04	16:00:00	69.602	70.042	69.451	69.956	10875	0	1
2020.11.04	20:00:00	69.956	70.112	69.864	70.016	6264	0	1
2020.11.05	00:00:00	69.878	70.029	69.751	69.808	6366	0	1
2020.11.05	04:00:00	69.812	69.967	69.701	69.896	6582	0	1
2020.11.05	08:00:00	69.897	70.210	69.849	70.128	9356	0	1
2020.11.05	12:00:00	70.126	70.258	69.939	70.062	10964	0	1
2020.11.05	16:00:00	70.061	70.171	70.006	70.115	10631	0	1
2020.11.05	20:00:00	70.114	70.195	70.021	70.110	6740	0	1
2020.11.06	00:00:00	70.030	70.319	69.954	70.273	7411	0	1
2020.11.06	04:00:00	70.270	70.291	70.035	70.213	7393	0	1
2020.11.06	08:00:00	70.207	70.392	70.101	70.145	7649	0	1
2020.11.06	12:00:00	70.144	70.197	69.985	70.154	8986	0	1
2020.11.06	16:00:00	70.155	70.266	70.022	70.056	11275	0	1
2020.11.06	20:00:00	70.053	70.066	69.896	70.005	3780	0	1
2020.11.09	00:00:00	70.099	70.371	70.017	70.311	6726	0	1
2020.11.09	04:00:00	70.307	70.532	70.305	70.511	5695	0	1
2020.11.09	08:00:00	70.510	70.624	70.391	70.542	7876	0	1
2020.11.09	12:00:00	70.542	71.878	70.511	71.748	13070	0	1
2020.11.09	16:00:00	71.748	71.963	71.709	71.899	14924	0	1
2020.11.09	20:00:00	71.896	72.086	71.778	71.861	7791	0	1
2020.11.10	00:00:00	71.774	71.890	71.603	71.625	7970	0	1
2020.11.10	04:00:00	71.628	71.788	71.556	71.701	7837	0	1
2020.11.10	08:00:00	71.700	71.951	71.642	71.947	8510	0	1
2020.11.10	12:00:00	71.950	72.066	71.747	71.766	9858	0	1
2020.11.10	16:00:00	71.766	71.920	71.684	71.877	10876	0	1
2020.11.10	20:00:00	71.882	71.957	71.787	71.885	5071	0	1
2020.11.11	00:00:00	71.855	72.157	71.620	72.114	6471	0	1
2020.11.11	04:00:00	72.115	72.567	72.094	72.536	6378	0	1
2020.11.11	08:00:00	72.537	72.723	72.486	72.615	7867	0	1
2020.11.11	12:00:00	72.614	72.664	72.413	72.551	7240	0	1
2020.11.11	16:00:00	72.550	72.597	72.486	72.591	7971	0	1
2020.11.11	20:00:00	72.592	72.627	72.507	72.561	4424	0	1
2020.11.12	00:00:00	72.538	72.790	72.513	72.598	5283	0	1
2020.11.12	04:00:00	72.598	72.653	72.303	72.307	4845	0	1
2020.11.12	08:00:00	72.307	72.471	72.186	72.449	6967	0	1
2020.11.12	12:00:00	72.448	72.512	72.219	72.353	6677	0	1
2020.11.12	16:00:00	72.353	72.373	72.049	72.078	8496	0	1
2020.11.12	20:00:00	72.086	72.090	71.837	71.887	5341	0	1
2020.11.13	00:00:00	71.897	71.967	71.604	71.620	5494	0	1
2020.11.13	04:00:00	71.618	71.638	71.490	71.526	5012	0	1
2020.11.13	08:00:00	71.527	71.787	71.522	71.713	5784	0	1
2020.11.13	12:00:00	71.710	71.829	71.487	71.631	6342	0	1
2020.11.13	16:00:00	71.628	71.652	71.480	71.610	7512	0	1
2020.11.13	20:00:00	71.609	71.664	71.553	71.630	3574	0	1
2020.11.16	00:00:00	71.566	72.021	71.562	71.980	5057	0	1
2020.11.16	04:00:00	71.978	72.012	71.843	71.866	3883	0	1
2020.11.16	08:00:00	71.863	71.945	71.791	71.870	5681	0	1
2020.11.16	12:00:00	71.871	72.305	71.798	72.074	9431	0	1
2020.11.16	16:00:00	72.072	72.154	71.868	72.071	7965	0	1
2020.11.16	20:00:00	72.071	72.220	71.961	72.208	4368	0	1
2020.11.17	00:00:00	72.161	72.272	72.060	72.110	4871	0	1
2020.11.17	04:00:00	72.113	72.225	72.101	72.121	3738	0	1
2020.11.17	08:00:00	72.120	72.135	71.815	71.934	6432	0	1
2020.11.17	12:00:00	71.934	72.002	71.629	71.740	7242	0	1
2020.11.17	16:00:00	71.740	71.850	71.602	71.831	7625	0	1
2020.11.17	20:00:00	71.832	71.891	71.777	71.807	3765	0	1
2020.11.18	00:00:00	71.787	71.830	71.574	71.597	4893	0	1
2020.11.18	04:00:00	71.596	71.800	71.592	71.729	3778	0	1
2020.11.18	08:00:00	71.732	72.004	71.665	71.923	6575	0	1
2020.11.18	12:00:00	71.923	71.994	71.826	71.883	7384	0	1
2020.11.18	16:00:00	71.884	72.019	71.811	72.017	7364	0	1
2020.11.18	20:00:00	72.018	72.115	71.840	71.853	4883	0	1
2020.11.19	00:00:00	71.829	71.920	71.667	71.744	5179	0	1
2020.11.19	04:00:00	71.744	71.757	71.606	71.690	4919	0	1
2020.11.19	08:00:00	71.690	71.816	71.521	71.648	7569	0	1
2020.11.19	12:00:00	71.646	71.781	71.594	71.760	7891	0	1
2020.11.19	16:00:00	71.760	71.790	71.608	71.693	8031	0	1
2020.11.19	20:00:00	71.694	71.896	71.689	71.808	4009	0	1
2020.11.20	00:00:00	71.724	71.905	71.676	71.849	5331	0	1
2020.11.20	04:00:00	71.850	72.004	71.777	71.918	5364	0	1
2020.11.20	08:00:00	71.916	71.993	71.860	71.933	7143	0	1
2020.11.20	12:00:00	71.932	72.155	71.924	72.033	6545	0	1
2020.11.20	16:00:00	72.035	72.166	71.980	72.069	7148	0	1
2020.11.20	20:00:00	72.070	72.107	71.948	71.967	3091	0	1
2020.11.23	00:00:00	71.839	72.237	71.839	72.188	5125	0	1
2020.11.23	04:00:00	72.189	72.211	72.053	72.107	2332	0	1
2020.11.23	08:00:00	72.107	72.226	71.992	72.172	5979	0	1
2020.11.23	12:00:00	72.172	72.277	72.128	72.224	6286	0	1
2020.11.23	16:00:00	72.225	72.243	72.047	72.188	9839	0	1
2020.11.23	20:00:00	72.183	72.413	72.174	72.372	4790	0	1
2020.11.24	00:00:00	72.304	73.024	72.276	72.794	5825	0	1
2020.11.24	04:00:00	72.793	73.082	72.728	72.743	4975	0	1
2020.11.24	08:00:00	72.744	73.019	72.744	72.898	6309	0	1
2020.11.24	12:00:00	72.900	73.002	72.809	72.876	7044	0	1
2020.11.24	16:00:00	72.876	72.996	72.740	72.895	8248	0	1
2020.11.24	20:00:00	72.898	72.966	72.805	72.891	4806	0	1
2020.11.25	00:00:00	72.753	72.975	72.753	72.897	5242	0	1
2020.11.25	04:00:00	72.897	73.042	72.765	72.773	4748	0	1
2020.11.25	08:00:00	72.776	72.862	72.735	72.830	6877	0	1
2020.11.25	12:00:00	72.832	72.962	72.799	72.921	6371	0	1
2020.11.25	16:00:00	72.925	73.171	72.876	73.137	7590	0	1
2020.11.25	20:00:00	73.136	73.242	73.133	73.183	4481	0	1
2020.11.26	00:00:00	73.184	73.272	73.072	73.089	3453	0	1
2020.11.26	04:00:00	73.087	73.136	72.987	73.069	3776	0	1
2020.11.26	08:00:00	73.071	73.132	72.909	72.953	5287	0	1
2020.11.26	12:00:00	72.951	73.079	72.908	72.937	4434	0	1
2020.11.26	16:00:00	72.937	73.034	72.933	72.993	3532	0	1
2020.11.26	20:00:00	72.992	73.100	72.918	73.009	3862	0	1
2020.11.27	00:00:00	73.007	73.044	72.899	72.942	3750	0	2
2020.11.27	04:00:00	72.944	73.015	72.889	72.998	4077	0	1
2020.11.27	08:00:00	72.998	73.120	72.987	73.033	4545	0	1
2020.11.27	12:00:00	73.034	73.191	72.967	73.166	5061	0	1
2020.11.27	16:00:00	73.167	73.232	73.085	73.145	6260	0	1
2020.11.27	20:00:00	73.147	73.200	73.038	73.076	3373	0	1
2020.11.30	00:00:00	73.121	73.351	73.074	73.169	4244	0	1
2020.11.30	04:00:00	73.166	73.166	72.978	73.004	4055	0	1
2020.11.30	08:00:00	73.004	73.307	72.958	73.236	6712	0	1
2020.11.30	12:00:00	73.231	73.373	73.197	73.366	6798	0	1
2020.11.30	16:00:00	73.366	73.461	73.137	73.293	10172	0	1
2020.11.30	20:00:00	73.295	73.306	73.146	73.150	4257	0	1
2020.12.01	00:00:00	73.137	73.323	73.114	73.273	4170	0	1
2020.12.01	04:00:00	73.274	73.545	73.252	73.414	4117	0	1
2020.12.01	08:00:00	73.414	73.485	73.310	73.340	6232	0	1
2020.12.01	12:00:00	73.338	73.492	73.318	73.487	5831	0	1
2020.12.01	16:00:00	73.484	73.830	73.483	73.674	9175	0	1
2020.12.01	20:00:00	73.675	73.758	73.656	73.703	3993	0	1
2020.12.02	00:00:00	73.696	73.775	73.625	73.708	5974	0	1
2020.12.02	04:00:00	73.708	73.825	73.693	73.792	3776	0	1
2020.12.02	08:00:00	73.792	74.036	73.788	74.006	6780	0	1
2020.12.02	12:00:00	74.005	74.008	73.600	73.626	7237	0	1
2020.12.02	16:00:00	73.627	73.795	73.535	73.765	8077	0	1
2020.12.02	20:00:00	73.763	73.832	73.678	73.768	4703	0	1
2020.12.03	00:00:00	73.806	73.893	73.692	73.789	4806	0	1
2020.12.03	04:00:00	73.785	73.852	73.729	73.777	3783	0	1
2020.12.03	08:00:00	73.776	73.879	73.555	73.609	6245	0	1
2020.12.03	12:00:00	73.610	73.773	73.575	73.645	5978	0	1
2020.12.03	16:00:00	73.644	73.742	73.451	73.534	8529	0	1
2020.12.03	20:00:00	73.531	73.621	73.384	73.489	4236	0	1
2020.12.04	00:00:00	73.460	73.539	73.281	73.326	4199	0	1
2020.12.04	04:00:00	73.332	73.446	73.261	73.437	3673	0	1
2020.12.04	08:00:00	73.437	73.438	73.231	73.310	6207	0	1
2020.12.04	12:00:00	73.311	73.350	73.144	73.222	7767	0	1
2020.12.04	16:00:00	73.224	73.463	73.209	73.262	8567	0	1
2020.12.04	20:00:00	73.262	73.348	73.254	73.340	3870	0	1
2020.12.07	00:00:00	73.326	73.467	73.211	73.222	4561	0	1
2020.12.07	04:00:00	73.224	73.322	73.168	73.318	4024	0	1
2020.12.07	08:00:00	73.316	73.355	73.074	73.149	7406	0	1
2020.12.07	12:00:00	73.152	73.298	73.098	73.271	7122	0	1
2020.12.07	16:00:00	73.272	73.448	73.269	73.416	7964	0	1
2020.12.07	20:00:00	73.415	73.415	73.224	73.267	4626	0	1
2020.12.08	00:00:00	73.268	73.297	73.142	73.181	4333	0	1
2020.12.08	04:00:00	73.180	73.275	73.119	73.222	4100	0	1
2020.12.08	08:00:00	73.226	73.393	73.152	73.318	6210	0	1
2020.12.08	12:00:00	73.317	73.332	73.106	73.235	7209	0	1
2020.12.08	16:00:00	73.239	73.400	73.234	73.377	7843	0	1
2020.12.08	20:00:00	73.380	73.422	73.300	73.374	3137	0	1
2020.12.09	00:00:00	73.330	73.400	73.263	73.318	4354	0	1
2020.12.09	04:00:00	73.317	73.607	73.287	73.602	3471	0	1
2020.12.09	08:00:00	73.602	73.779	73.601	73.727	5989	0	1
2020.12.09	12:00:00	73.727	73.845	73.636	73.687	6477	0	1
2020.12.09	16:00:00	73.686	73.686	73.284	73.327	8154	0	1
2020.12.09	20:00:00	73.327	73.327	73.123	73.202	5001	0	1
2020.12.10	00:00:00	73.187	73.252	73.030	73.208	4591	0	1
2020.12.10	04:00:00	73.206	73.532	73.185	73.465	4477	0	1
2020.12.10	08:00:00	73.464	73.717	73.363	73.583	6438	0	1
2020.12.10	12:00:00	73.584	73.699	73.537	73.577	7639	0	1
2020.12.10	16:00:00	73.580	73.909	73.484	73.877	9864	0	1
2020.12.10	20:00:00	73.881	73.992	73.830	73.988	4775	0	1
2020.12.11	00:00:00	73.952	74.006	73.746	73.865	5208	0	1
2020.12.11	04:00:00	73.865	73.970	73.768	73.840	4559	0	1
2020.12.11	08:00:00	73.836	73.914	73.663	73.709	6735	0	1
2020.12.11	12:00:00	73.707	73.871	73.650	73.764	7609	0	1
2020.12.11	16:00:00	73.760	73.800	73.525	73.573	7606	0	1
2020.12.11	20:00:00	73.571	73.742	73.532	73.733	3841	0	1
2020.12.14	00:00:00	73.789	73.865	73.644	73.731	4886	0	1
2020.12.14	04:00:00	73.731	73.778	73.682	73.750	3918	0	1
2020.12.14	08:00:00	73.748	73.886	73.746	73.799	6458	0	1
2020.12.14	12:00:00	73.798	73.845	73.663	73.675	6681	0	1
2020.12.14	16:00:00	73.675	73.892	73.631	73.726	8386	0	1
2020.12.14	20:00:00	73.727	73.798	73.638	73.647	3627	0	1
2020.12.15	00:00:00	73.669	73.775	73.596	73.703	4374	0	1
2020.12.15	04:00:00	73.699	73.755	73.635	73.672	4443	0	1
2020.12.15	08:00:00	73.672	73.752	73.483	73.529	6075	0	1
2020.12.15	12:00:00	73.528	73.588	73.374	73.389	6660	0	1
2020.12.15	16:00:00	73.390	73.556	73.326	73.555	6760	0	1
2020.12.15	20:00:00	73.555	73.603	73.449	73.471	4318	0	1
2020.12.16	00:00:00	73.475	73.505	73.413	73.440	3465	0	1
2020.12.16	04:00:00	73.439	73.630	73.424	73.488	4472	0	1
2020.12.16	08:00:00	73.487	73.587	73.451	73.503	6607	0	1
2020.12.16	12:00:00	73.500	73.530	73.330	73.406	6731	0	1
2020.12.16	16:00:00	73.404	73.454	73.211	73.348	7486	0	1
2020.12.16	20:00:00	73.350	73.594	73.262	73.575	7163	0	1
